mavpackettype,time_boot_ms,port,chan1_raw,chan2_raw,chan3_raw,chan4_raw,chan5_raw,chan6_raw,chan7_raw,chan8_raw,rssi,time_usec,xacc,yacc,zacc,xgyro,ygyro,zgyro,xmag,ymag,zmag,id,temperature,chan1_scaled,chan2_scaled,chan3_scaled,chan4_scaled,chan5_scaled,chan6_scaled,chan7_scaled,chan8_scaled,fix_type,lat,lon,alt,eph,epv,vel,cog,satellites_visible,alt_ellipsoid,h_acc,v_acc,vel_acc,hdg_acc,yaw,type,autopilot,base_mode,custom_mode,system_status,mavlink_version
RC_CHANNELS_SCALED,334452,1,172,992,934,950,992,1811,992,1811,255,334452141,203,849,16633,-29,67,-28,101,7,-299,0,-96,0,-4,2,1656,-1,-1,-1,-1,3,369989815,-1220635868,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,334452,1,172,992,934,950,992,1811,992,1811,255,334461009,203,849,16633,-29,67,-28,101,7,-299,0,-96,0,-4,2,1656,-1,-1,-1,-1,3,369989813,-1220635870,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,334472,0,172,992,934,950,992,1811,992,1811,255,334461009,203,849,16633,-29,67,-28,101,7,-299,0,-96,0,-4,2,1656,-1,-1,-1,-1,3,369989813,-1220635870,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,334472,0,172,992,934,950,992,1811,992,1811,255,334472140,226,760,16796,-26,73,-18,95,10,-310,0,-144,0,-4,2,1656,-1,-1,-1,-1,3,369989813,-1220635870,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,334472,1,172,992,934,950,992,1811,992,1811,255,334472140,226,760,16796,-26,73,-18,95,10,-310,0,-144,0,0,-2,1653,-1,-1,-1,-1,3,369989813,-1220635870,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,334492,0,172,992,934,950,992,1811,992,1811,255,334472140,226,760,16796,-26,73,-18,95,10,-310,0,-144,0,0,-2,1653,-1,-1,-1,-1,3,369989813,-1220635870,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,334492,0,172,992,934,950,992,1811,992,1811,255,334492143,184,848,16691,-31,65,-35,99,7,-301,0,-112,0,0,-2,1653,-1,-1,-1,-1,3,369989813,-1220635870,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,334492,1,172,992,934,950,992,1811,992,1811,255,334492143,184,848,16691,-31,65,-35,99,7,-301,0,-112,0,0,-2,1655,-1,-1,-1,-1,3,369989813,-1220635870,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,334512,0,172,992,934,950,992,1811,992,1811,255,334492143,184,848,16691,-31,65,-35,99,7,-301,0,-112,0,0,-2,1655,-1,-1,-1,-1,3,369989813,-1220635870,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,334512,0,172,992,934,950,992,1811,992,1811,255,334512146,199,848,16752,-39,80,-12,84,18,-312,0,-208,0,0,-2,1655,-1,-1,-1,-1,3,369989813,-1220635870,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,334512,1,172,992,934,950,992,1811,992,1811,255,334512146,199,848,16752,-39,80,-12,84,18,-312,0,-208,-1,2,4,1657,-1,-1,-1,-1,3,369989813,-1220635870,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,334532,0,172,992,934,950,992,1811,992,1811,255,334512146,199,848,16752,-39,80,-12,84,18,-312,0,-208,-1,2,4,1657,-1,-1,-1,-1,3,369989813,-1220635870,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,334532,0,172,992,934,950,992,1811,992,1811,255,334532147,245,803,16697,-40,81,-19,101,12,-299,0,-160,-1,2,4,1657,-1,-1,-1,-1,3,369989813,-1220635870,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,334532,1,172,992,934,950,992,1811,992,1811,255,334532147,245,803,16697,-40,81,-19,101,12,-299,0,-160,-1,-3,2,1657,-1,-1,-1,-1,3,369989813,-1220635870,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,334552,0,172,992,934,950,992,1811,992,1811,255,334532147,245,803,16697,-40,81,-19,101,12,-299,0,-160,-1,-3,2,1657,-1,-1,-1,-1,3,369989813,-1220635870,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,334552,0,172,992,934,950,992,1811,992,1811,255,334552144,209,803,16730,-36,90,-23,100,18,-300,0,-176,-1,-3,2,1657,-1,-1,-1,-1,3,369989813,-1220635870,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,334552,1,172,992,934,950,992,1811,992,1811,255,334552144,209,803,16730,-36,90,-23,100,18,-300,0,-176,-5,-2,2,1654,-1,-1,-1,-1,3,369989813,-1220635870,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,334552,1,172,992,934,950,992,1811,992,1811,255,334562007,209,803,16730,-36,90,-23,100,18,-300,0,-176,-5,-2,2,1654,-1,-1,-1,-1,3,369989813,-1220635870,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,334572,0,172,992,934,950,992,1811,992,1811,255,334562007,209,803,16730,-36,90,-23,100,18,-300,0,-176,-5,-2,2,1654,-1,-1,-1,-1,3,369989813,-1220635870,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,334572,0,172,992,934,950,992,1811,992,1811,255,334572140,145,794,16676,-44,72,-12,100,20,-312,0,-160,-5,-2,2,1654,-1,-1,-1,-1,3,369989813,-1220635870,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,334572,1,172,992,934,950,992,1811,992,1811,255,334572140,145,794,16676,-44,72,-12,100,20,-312,0,-160,2,-1,-4,1653,-1,-1,-1,-1,3,369989813,-1220635870,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,334592,0,172,992,934,950,992,1811,992,1811,255,334572140,145,794,16676,-44,72,-12,100,20,-312,0,-160,2,-1,-4,1653,-1,-1,-1,-1,3,369989813,-1220635870,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,334592,0,172,992,934,950,992,1811,992,1811,255,334592141,180,847,16688,-38,69,-33,101,14,-299,0,-160,2,-1,-4,1653,-1,-1,-1,-1,3,369989813,-1220635870,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,334592,1,172,992,934,950,992,1811,992,1811,255,334592141,180,847,16688,-38,69,-33,101,14,-299,0,-160,-2,0,3,1656,-1,-1,-1,-1,3,369989813,-1220635870,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,334612,0,172,992,934,950,992,1811,992,1811,255,334592141,180,847,16688,-38,69,-33,101,14,-299,0,-160,-2,0,3,1656,-1,-1,-1,-1,3,369989813,-1220635870,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,334612,0,172,992,934,950,992,1811,992,1811,255,334612154,241,847,16780,-37,72,-4,99,2,-306,0,-160,-2,0,3,1656,-1,-1,-1,-1,3,369989813,-1220635870,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,334612,1,172,992,934,950,992,1811,992,1811,255,334612154,241,847,16780,-37,72,-4,99,2,-306,0,-160,2,-1,2,1657,-1,-1,-1,-1,3,369989813,-1220635870,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,334632,0,172,992,934,950,992,1811,992,1811,255,334612154,241,847,16780,-37,72,-4,99,2,-306,0,-160,2,-1,2,1657,-1,-1,-1,-1,3,369989813,-1220635870,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,334632,0,172,992,934,950,992,1811,992,1811,255,334632151,244,828,16672,-53,78,-9,103,13,-298,0,-112,2,-1,2,1657,-1,-1,-1,-1,3,369989813,-1220635870,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,334632,1,172,992,934,950,992,1811,992,1811,255,334632151,244,828,16672,-53,78,-9,103,13,-298,0,-112,1,-1,-4,1654,-1,-1,-1,-1,3,369989813,-1220635870,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,334652,0,172,992,934,950,992,1811,992,1811,255,334632151,244,828,16672,-53,78,-9,103,13,-298,0,-112,1,-1,-4,1654,-1,-1,-1,-1,3,369989813,-1220635870,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,334652,0,172,992,934,950,992,1811,992,1811,255,334652146,229,797,16715,-42,79,-12,91,4,-296,0,-160,1,-1,-4,1654,-1,-1,-1,-1,3,369989813,-1220635870,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,334652,1,172,992,934,950,992,1811,992,1811,255,334652146,229,797,16715,-42,79,-12,91,4,-296,0,-160,3,0,-2,1654,-1,-1,-1,-1,3,369989813,-1220635870,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,334652,1,172,992,934,950,992,1811,992,1811,255,334663006,229,797,16715,-42,79,-12,91,4,-296,0,-160,3,0,-2,1654,-1,-1,-1,-1,3,369989811,-1220635871,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,334672,0,172,992,934,950,992,1811,992,1811,255,334663006,229,797,16715,-42,79,-12,91,4,-296,0,-160,3,0,-2,1654,-1,-1,-1,-1,3,369989811,-1220635871,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,334672,0,172,992,934,950,992,1811,992,1811,255,334672142,208,806,16704,-25,71,-30,101,14,-306,0,-80,3,0,-2,1654,-1,-1,-1,-1,3,369989811,-1220635871,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,334672,1,172,992,934,950,992,1811,992,1811,255,334672142,208,806,16704,-25,71,-30,101,14,-306,0,-80,-3,0,0,1654,-1,-1,-1,-1,3,369989811,-1220635871,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,334692,0,172,992,934,950,992,1811,992,1811,255,334672142,208,806,16704,-25,71,-30,101,14,-306,0,-80,-3,0,0,1654,-1,-1,-1,-1,3,369989811,-1220635871,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,334692,0,172,992,934,950,992,1811,992,1811,255,334692144,193,861,16728,-24,70,-29,95,10,-298,0,-176,-3,0,0,1654,-1,-1,-1,-1,3,369989811,-1220635871,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,334692,1,172,992,934,950,992,1811,992,1811,255,334692144,193,861,16728,-24,70,-29,95,10,-298,0,-176,-2,-1,-2,1654,-1,-1,-1,-1,3,369989811,-1220635871,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,334712,0,172,992,934,950,992,1811,992,1811,255,334692144,193,861,16728,-24,70,-29,95,10,-298,0,-176,-2,-1,-2,1654,-1,-1,-1,-1,3,369989811,-1220635871,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,334712,0,172,992,934,950,992,1811,992,1811,255,334712141,279,807,16696,-50,79,-29,103,13,-302,0,-80,-2,-1,-2,1654,-1,-1,-1,-1,3,369989811,-1220635871,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,334712,1,172,992,934,950,992,1811,992,1811,255,334712141,279,807,16696,-50,79,-29,103,13,-302,0,-80,1,0,-2,1655,-1,-1,-1,-1,3,369989811,-1220635871,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,334732,0,172,992,934,950,992,1811,992,1811,255,334712141,279,807,16696,-50,79,-29,103,13,-302,0,-80,1,0,-2,1655,-1,-1,-1,-1,3,369989811,-1220635871,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,334732,0,172,992,934,950,992,1811,992,1811,255,334732145,210,823,16721,-38,59,-18,105,15,-300,0,-144,1,0,-2,1655,-1,-1,-1,-1,3,369989811,-1220635871,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,334732,1,172,992,934,950,992,1811,992,1811,255,334732145,210,823,16721,-38,59,-18,105,15,-300,0,-144,-1,2,2,1657,-1,-1,-1,-1,3,369989811,-1220635871,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,334752,0,172,992,934,950,992,1811,992,1811,255,334732145,210,823,16721,-38,59,-18,105,15,-300,0,-144,-1,2,2,1657,-1,-1,-1,-1,3,369989811,-1220635871,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,334752,0,172,992,934,950,992,1811,992,1811,255,334752148,181,898,16664,-30,75,-13,104,12,-301,0,-80,-1,2,2,1657,-1,-1,-1,-1,3,369989811,-1220635871,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,334752,1,172,992,934,950,992,1811,992,1811,255,334752148,181,898,16664,-30,75,-13,104,12,-301,0,-80,-4,-1,-3,1653,-1,-1,-1,-1,3,369989811,-1220635871,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,334752,1,172,992,934,950,992,1811,992,1811,255,334764008,181,898,16664,-30,75,-13,104,12,-301,0,-80,-4,-1,-3,1653,-1,-1,-1,-1,3,369989811,-1220635871,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,334772,0,172,992,934,950,992,1811,992,1811,255,334764008,181,898,16664,-30,75,-13,104,12,-301,0,-80,-4,-1,-3,1653,-1,-1,-1,-1,3,369989811,-1220635871,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,334772,0,172,992,934,950,992,1811,992,1811,255,334772146,209,816,16678,-39,75,-25,93,12,-294,0,-160,-4,-1,-3,1653,-1,-1,-1,-1,3,369989811,-1220635871,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,334772,1,172,992,934,950,992,1811,992,1811,255,334772146,209,816,16678,-39,75,-25,93,12,-294,0,-160,3,0,3,1657,-1,-1,-1,-1,3,369989811,-1220635871,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,334792,0,172,992,934,950,992,1811,992,1811,255,334772146,209,816,16678,-39,75,-25,93,12,-294,0,-160,3,0,3,1657,-1,-1,-1,-1,3,369989811,-1220635871,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,334792,0,172,992,934,950,992,1811,992,1811,255,334792144,225,853,16652,-44,52,-18,104,16,-304,0,-144,3,0,3,1657,-1,-1,-1,-1,3,369989811,-1220635871,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,334792,1,172,992,934,950,992,1811,992,1811,255,334792144,225,853,16652,-44,52,-18,104,16,-304,0,-144,-4,-1,2,1655,-1,-1,-1,-1,3,369989811,-1220635871,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,334812,0,172,992,934,950,992,1811,992,1811,255,334792144,225,853,16652,-44,52,-18,104,16,-304,0,-144,-4,-1,2,1655,-1,-1,-1,-1,3,369989811,-1220635871,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,334812,0,172,992,934,950,992,1811,992,1811,255,334812142,182,823,16696,-35,72,-13,96,2,-299,0,-160,-4,-1,2,1655,-1,-1,-1,-1,3,369989811,-1220635871,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,334812,1,172,992,934,950,992,1811,992,1811,255,334812142,182,823,16696,-35,72,-13,96,2,-299,0,-160,-3,0,-2,1654,-1,-1,-1,-1,3,369989811,-1220635871,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,334832,0,172,992,934,950,992,1811,992,1811,255,334812142,182,823,16696,-35,72,-13,96,2,-299,0,-160,-3,0,-2,1654,-1,-1,-1,-1,3,369989811,-1220635871,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,334832,0,172,992,934,950,992,1811,992,1811,255,334832146,180,901,16664,-41,61,-10,103,3,-300,0,-208,-3,0,-2,1654,-1,-1,-1,-1,3,369989811,-1220635871,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,334832,1,172,992,934,950,992,1811,992,1811,255,334832146,180,901,16664,-41,61,-10,103,3,-300,0,-208,-3,-2,2,1656,-1,-1,-1,-1,3,369989811,-1220635871,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,334852,0,172,992,934,950,992,1811,992,1811,255,334832146,180,901,16664,-41,61,-10,103,3,-300,0,-208,-3,-2,2,1656,-1,-1,-1,-1,3,369989811,-1220635871,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,334852,0,172,992,934,950,992,1811,992,1811,255,334852142,260,884,16712,-32,67,-11,97,8,-310,0,-160,-3,-2,2,1656,-1,-1,-1,-1,3,369989811,-1220635871,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,334852,1,172,992,934,950,992,1811,992,1811,255,334852142,260,884,16712,-32,67,-11,97,8,-310,0,-160,3,-2,2,1658,-1,-1,-1,-1,3,369989811,-1220635871,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,334852,1,172,992,934,950,992,1811,992,1811,255,334865008,260,884,16712,-32,67,-11,97,8,-310,0,-160,3,-2,2,1658,-1,-1,-1,-1,3,369989811,-1220635871,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,334872,0,172,992,934,950,992,1811,992,1811,255,334865008,260,884,16712,-32,67,-11,97,8,-310,0,-160,3,-2,2,1658,-1,-1,-1,-1,3,369989811,-1220635871,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,334872,0,172,992,934,950,992,1811,992,1811,255,334872144,191,872,16689,-29,73,-10,90,21,-299,0,-208,3,-2,2,1658,-1,-1,-1,-1,3,369989811,-1220635871,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,334872,1,172,992,934,950,992,1811,992,1811,255,334872144,191,872,16689,-29,73,-10,90,21,-299,0,-208,-1,0,-2,1654,-1,-1,-1,-1,3,369989811,-1220635871,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,334892,0,172,992,934,950,992,1811,992,1811,255,334872144,191,872,16689,-29,73,-10,90,21,-299,0,-208,-1,0,-2,1654,-1,-1,-1,-1,3,369989811,-1220635871,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,334892,0,172,992,934,950,992,1811,992,1811,255,334892149,235,877,16662,-52,64,-20,93,14,-304,0,-160,-1,0,-2,1654,-1,-1,-1,-1,3,369989811,-1220635871,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,334892,1,172,992,934,950,992,1811,992,1811,255,334892149,235,877,16662,-52,64,-20,93,14,-304,0,-160,2,-1,2,1655,-1,-1,-1,-1,3,369989811,-1220635871,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,334912,0,172,992,934,950,992,1811,992,1811,255,334892149,235,877,16662,-52,64,-20,93,14,-304,0,-160,2,-1,2,1655,-1,-1,-1,-1,3,369989811,-1220635871,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,334912,0,172,992,934,950,992,1811,992,1811,255,334912144,201,847,16722,-47,71,-23,96,12,-311,0,-80,2,-1,2,1655,-1,-1,-1,-1,3,369989811,-1220635871,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,334912,1,172,992,934,950,992,1811,992,1811,255,334912144,201,847,16722,-47,71,-23,96,12,-311,0,-80,0,0,-1,1656,-1,-1,-1,-1,3,369989811,-1220635871,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,334932,0,172,992,934,950,992,1811,992,1811,255,334912144,201,847,16722,-47,71,-23,96,12,-311,0,-80,0,0,-1,1656,-1,-1,-1,-1,3,369989811,-1220635871,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,334932,0,172,992,934,950,992,1811,992,1811,255,334932145,193,853,16630,-35,63,-17,88,16,-301,0,-160,0,0,-1,1656,-1,-1,-1,-1,3,369989811,-1220635871,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,334932,1,172,992,934,950,992,1811,992,1811,255,334932145,193,853,16630,-35,63,-17,88,16,-301,0,-160,2,-1,0,1653,-1,-1,-1,-1,3,369989811,-1220635871,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,334952,0,172,992,934,950,992,1811,992,1811,255,334932145,193,853,16630,-35,63,-17,88,16,-301,0,-160,2,-1,0,1653,-1,-1,-1,-1,3,369989811,-1220635871,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,334952,0,172,992,934,950,992,1811,992,1811,255,334952144,188,842,16731,-42,52,-9,97,15,-298,0,-112,2,-1,0,1653,-1,-1,-1,-1,3,369989811,-1220635871,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,334952,1,172,992,934,950,992,1811,992,1811,255,334952144,188,842,16731,-42,52,-9,97,15,-298,0,-112,-1,-1,3,1657,-1,-1,-1,-1,3,369989811,-1220635871,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,334952,1,172,992,934,950,992,1811,992,1811,255,334966009,188,842,16731,-42,52,-9,97,15,-298,0,-112,-1,-1,3,1657,-1,-1,-1,-1,3,369989810,-1220635871,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,334972,0,172,992,934,950,992,1811,992,1811,255,334966009,188,842,16731,-42,52,-9,97,15,-298,0,-112,-1,-1,3,1657,-1,-1,-1,-1,3,369989810,-1220635871,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,334972,0,172,992,934,950,992,1811,992,1811,255,334972144,212,898,16668,-53,76,-19,95,10,-298,0,-160,-1,-1,3,1657,-1,-1,-1,-1,3,369989810,-1220635871,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,334972,1,172,992,934,950,992,1811,992,1811,255,334972144,212,898,16668,-53,76,-19,95,10,-298,0,-160,2,2,-2,1655,-1,-1,-1,-1,3,369989810,-1220635871,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,334992,0,172,992,934,950,992,1811,992,1811,255,334972144,212,898,16668,-53,76,-19,95,10,-298,0,-160,2,2,-2,1655,-1,-1,-1,-1,3,369989810,-1220635871,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
