mavpackettype,time_boot_ms,port,chan1_raw,chan2_raw,chan3_raw,chan4_raw,chan5_raw,chan6_raw,chan7_raw,chan8_raw,rssi,time_usec,xacc,yacc,zacc,xgyro,ygyro,zgyro,xmag,ymag,zmag,id,temperature,chan1_scaled,chan2_scaled,chan3_scaled,chan4_scaled,chan5_scaled,chan6_scaled,chan7_scaled,chan8_scaled,fix_type,lat,lon,alt,eph,epv,vel,cog,satellites_visible,alt_ellipsoid,h_acc,v_acc,vel_acc,hdg_acc,yaw,type,autopilot,base_mode,custom_mode,system_status,mavlink_version
RC_CHANNELS_SCALED,321131,1,172,992,933,950,172,172,172,1811,255,321131147,-2217,-6677,15413,-1346,569,-429,160,250,-212,0,-176,0,0,0,1704,-1,-1,-1,-1,3,369603526,-1220328113,0,65535,65535,13,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,321151,0,172,992,934,950,172,172,172,1811,255,321131147,-2217,-6677,15413,-1346,569,-429,160,250,-212,0,-176,0,0,0,1704,-1,-1,-1,-1,3,369603526,-1220328113,0,65535,65535,13,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,321151,0,172,992,934,950,172,172,172,1811,255,321151144,-2820,-6570,14910,-1627,352,-658,156,244,-218,0,-112,0,0,0,1704,-1,-1,-1,-1,3,369603526,-1220328113,0,65535,65535,13,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,321151,1,172,992,934,950,172,172,172,1811,255,321151144,-2820,-6570,14910,-1627,352,-658,156,244,-218,0,-112,1,-1,1,1704,-1,-1,-1,-1,3,369603526,-1220328113,0,65535,65535,13,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,321171,0,172,992,934,950,172,172,172,1811,255,321151144,-2820,-6570,14910,-1627,352,-658,156,244,-218,0,-112,1,-1,1,1704,-1,-1,-1,-1,3,369603526,-1220328113,0,65535,65535,13,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,321171,0,172,992,934,950,172,172,172,1811,255,321171153,-3097,-7260,14743,-1543,86,-588,148,249,-210,0,-96,1,-1,1,1704,-1,-1,-1,-1,3,369603526,-1220328113,0,65535,65535,13,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,321171,1,172,992,934,950,172,172,172,1811,255,321171153,-3097,-7260,14743,-1543,86,-588,148,249,-210,0,-96,-2,-1,-1,1704,-1,-1,-1,-1,3,369603526,-1220328113,0,65535,65535,13,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,321191,0,172,992,934,950,172,172,172,1811,255,321171153,-3097,-7260,14743,-1543,86,-588,148,249,-210,0,-96,-2,-1,-1,1704,-1,-1,-1,-1,3,369603526,-1220328113,0,65535,65535,13,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,321191,0,172,992,934,950,172,172,172,1811,255,321191146,-2673,-8231,15026,-1373,-180,-598,150,260,-199,0,-112,-2,-1,-1,1704,-1,-1,-1,-1,3,369603526,-1220328113,0,65535,65535,13,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,321191,1,172,992,934,950,172,172,172,1811,255,321191146,-2673,-8231,15026,-1373,-180,-598,150,260,-199,0,-112,1,-1,-1,1702,-1,-1,-1,-1,3,369603526,-1220328113,0,65535,65535,13,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,321211,0,172,992,933,950,172,172,172,1811,255,321191146,-2673,-8231,15026,-1373,-180,-598,150,260,-199,0,-112,1,-1,-1,1702,-1,-1,-1,-1,3,369603526,-1220328113,0,65535,65535,13,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,321211,0,172,992,933,950,172,172,172,1811,255,321211144,-2416,-7588,15323,-1305,-530,-925,144,250,-199,0,-48,1,-1,-1,1702,-1,-1,-1,-1,3,369603526,-1220328113,0,65535,65535,13,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,321211,1,172,992,933,950,172,172,172,1811,255,321211144,-2416,-7588,15323,-1305,-530,-925,144,250,-199,0,-48,2,5,1,1702,-1,-1,-1,-1,3,369603526,-1220328113,0,65535,65535,13,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,321211,1,172,992,933,950,172,172,172,1811,255,321229008,-2416,-7588,15323,-1305,-530,-925,144,250,-199,0,-48,2,5,1,1702,-1,-1,-1,-1,3,369603528,-1220328126,0,65535,65535,8,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,321231,0,172,992,933,950,172,172,172,1811,255,321229008,-2416,-7588,15323,-1305,-530,-925,144,250,-199,0,-48,2,5,1,1702,-1,-1,-1,-1,3,369603528,-1220328126,0,65535,65535,8,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,321231,0,172,992,933,950,172,172,172,1811,255,321231147,-2441,-5101,14354,-1747,-801,-1226,146,259,-196,0,-144,2,5,1,1702,-1,-1,-1,-1,3,369603528,-1220328126,0,65535,65535,8,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,321231,1,172,992,933,950,172,172,172,1811,255,321231147,-2441,-5101,14354,-1747,-801,-1226,146,259,-196,0,-144,-1,4,1,1703,-1,-1,-1,-1,3,369603528,-1220328126,0,65535,65535,8,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,321251,0,172,992,933,950,172,172,172,1811,255,321231147,-2441,-5101,14354,-1747,-801,-1226,146,259,-196,0,-144,-1,4,1,1703,-1,-1,-1,-1,3,369603528,-1220328126,0,65535,65535,8,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,321251,0,172,992,933,950,172,172,172,1811,255,321251141,-2500,-7511,14494,-2310,-902,-871,139,248,-199,0,-80,-1,4,1,1703,-1,-1,-1,-1,3,369603528,-1220328126,0,65535,65535,8,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,321251,1,172,992,933,950,172,172,172,1811,255,321251141,-2500,-7511,14494,-2310,-902,-871,139,248,-199,0,-80,0,-1,0,1702,-1,-1,-1,-1,3,369603528,-1220328126,0,65535,65535,8,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,321271,0,172,992,933,950,172,172,172,1811,255,321251141,-2500,-7511,14494,-2310,-902,-871,139,248,-199,0,-80,0,-1,0,1702,-1,-1,-1,-1,3,369603528,-1220328126,0,65535,65535,8,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,321271,0,172,992,933,950,172,172,172,1811,255,321271143,-2158,-8900,14903,-2233,-937,51,146,261,-201,0,-160,0,-1,0,1702,-1,-1,-1,-1,3,369603528,-1220328126,0,65535,65535,8,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,321271,1,172,992,933,950,172,172,172,1811,255,321271143,-2158,-8900,14903,-2233,-937,51,146,261,-201,0,-160,2,-1,-3,1701,-1,-1,-1,-1,3,369603528,-1220328126,0,65535,65535,8,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,321291,0,172,992,933,950,172,172,172,1811,255,321271143,-2158,-8900,14903,-2233,-937,51,146,261,-201,0,-160,2,-1,-3,1701,-1,-1,-1,-1,3,369603528,-1220328126,0,65535,65535,8,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,321291,0,172,992,933,950,172,172,172,1811,255,321291143,-1788,-8076,14854,-2197,-1066,99,136,260,-197,0,-144,2,-1,-3,1701,-1,-1,-1,-1,3,369603528,-1220328126,0,65535,65535,8,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,321291,1,172,992,933,950,172,172,172,1811,255,321291143,-1788,-8076,14854,-2197,-1066,99,136,260,-197,0,-144,0,-2,1,1703,-1,-1,-1,-1,3,369603528,-1220328126,0,65535,65535,8,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,321311,0,172,992,934,950,172,172,172,1811,255,321291143,-1788,-8076,14854,-2197,-1066,99,136,260,-197,0,-144,0,-2,1,1703,-1,-1,-1,-1,3,369603528,-1220328126,0,65535,65535,8,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,321311,0,172,992,934,950,172,172,172,1811,255,321311148,-1901,-8320,14533,-2580,-1224,-146,143,259,-198,0,-96,0,-2,1,1703,-1,-1,-1,-1,3,369603528,-1220328126,0,65535,65535,8,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,321311,1,172,992,934,950,172,172,172,1811,255,321311148,-1901,-8320,14533,-2580,-1224,-146,143,259,-198,0,-96,1,-4,-2,1700,-1,-1,-1,-1,3,369603528,-1220328126,0,65535,65535,8,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,321311,1,172,992,934,950,172,172,172,1811,255,321330009,-1901,-8320,14533,-2580,-1224,-146,143,259,-198,0,-96,1,-4,-2,1700,-1,-1,-1,-1,3,369603526,-1220328136,0,65535,65535,12,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,321331,0,172,992,934,950,172,172,172,1811,255,321330009,-1901,-8320,14533,-2580,-1224,-146,143,259,-198,0,-96,1,-4,-2,1700,-1,-1,-1,-1,3,369603526,-1220328136,0,65535,65535,12,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,321331,0,172,992,934,950,172,172,172,1811,255,321331146,-2206,-9688,14611,-2540,-1353,-108,136,257,-187,0,-112,1,-4,-2,1700,-1,-1,-1,-1,3,369603526,-1220328136,0,65535,65535,12,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,321331,1,172,992,934,950,172,172,172,1811,255,321331146,-2206,-9688,14611,-2540,-1353,-108,136,257,-187,0,-112,1,0,1,1705,-1,-1,-1,-1,3,369603526,-1220328136,0,65535,65535,12,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,321351,0,172,992,934,950,172,172,172,1811,255,321331146,-2206,-9688,14611,-2540,-1353,-108,136,257,-187,0,-112,1,0,1,1705,-1,-1,-1,-1,3,369603526,-1220328136,0,65535,65535,12,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,321351,0,172,992,934,950,172,172,172,1811,255,321351141,-1854,-9196,14336,-2472,-1462,-24,135,268,-186,0,-112,1,0,1,1705,-1,-1,-1,-1,3,369603526,-1220328136,0,65535,65535,12,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,321351,1,172,992,934,950,172,172,172,1811,255,321351141,-1854,-9196,14336,-2472,-1462,-24,135,268,-186,0,-112,0,-2,-1,1703,-1,-1,-1,-1,3,369603526,-1220328136,0,65535,65535,12,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,321371,0,172,992,934,950,172,172,172,1811,255,321351141,-1854,-9196,14336,-2472,-1462,-24,135,268,-186,0,-112,0,-2,-1,1703,-1,-1,-1,-1,3,369603526,-1220328136,0,65535,65535,12,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,321371,0,172,992,934,950,172,172,172,1811,255,321371147,-2098,-10143,14088,-2402,-1506,134,138,263,-186,0,-96,0,-2,-1,1703,-1,-1,-1,-1,3,369603526,-1220328136,0,65535,65535,12,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,321371,1,172,992,934,950,172,172,172,1811,255,321371147,-2098,-10143,14088,-2402,-1506,134,138,263,-186,0,-96,-1,1,-2,1701,-1,-1,-1,-1,3,369603526,-1220328136,0,65535,65535,12,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,321391,0,172,992,933,950,172,172,172,1811,255,321371147,-2098,-10143,14088,-2402,-1506,134,138,263,-186,0,-96,-1,1,-2,1701,-1,-1,-1,-1,3,369603526,-1220328136,0,65535,65535,12,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,321391,0,172,992,933,950,172,172,172,1811,255,321391143,-2975,-10519,13882,-2059,-1748,178,133,273,-183,0,-112,-1,1,-2,1701,-1,-1,-1,-1,3,369603526,-1220328136,0,65535,65535,12,0,255,0,0,0,0,0,0,10,0,192,0,3,3
