mavpackettype,time_boot_ms,port,chan1_raw,chan2_raw,chan3_raw,chan4_raw,chan5_raw,chan6_raw,chan7_raw,chan8_raw,rssi,time_usec,xacc,yacc,zacc,xgyro,ygyro,zgyro,xmag,ymag,zmag,id,temperature,chan1_scaled,chan2_scaled,chan3_scaled,chan4_scaled,chan5_scaled,chan6_scaled,chan7_scaled,chan8_scaled,fix_type,lat,lon,alt,eph,epv,vel,cog,satellites_visible,alt_ellipsoid,h_acc,v_acc,vel_acc,hdg_acc,yaw,type,autopilot,base_mode,custom_mode,system_status,mavlink_version
RAW_IMU,137532,0,172,992,934,950,992,1811,992,1811,255,137532148,-129,180,16641,-41,71,-35,62,-79,-291,0,80,-1,2,-1,1732,-1,-1,-1,-1,3,369989824,-1220636050,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,137532,1,172,992,934,950,992,1811,992,1811,255,137532148,-129,180,16641,-41,71,-35,62,-79,-291,0,80,-4,-1,1,1733,-1,-1,-1,-1,3,369989824,-1220636050,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,137552,0,172,992,934,951,992,1811,992,1811,255,137532148,-129,180,16641,-41,71,-35,62,-79,-291,0,80,-4,-1,1,1733,-1,-1,-1,-1,3,369989824,-1220636050,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,137552,0,172,992,934,951,992,1811,992,1811,255,137552144,-69,250,16673,-37,73,-13,70,-79,-299,0,64,-4,-1,1,1733,-1,-1,-1,-1,3,369989824,-1220636050,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,137552,1,172,992,934,951,992,1811,992,1811,255,137552144,-69,250,16673,-37,73,-13,70,-79,-299,0,64,2,0,-3,1731,-1,-1,-1,-1,3,369989824,-1220636050,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,137572,0,172,992,934,951,992,1811,992,1811,255,137552144,-69,250,16673,-37,73,-13,70,-79,-299,0,64,2,0,-3,1731,-1,-1,-1,-1,3,369989824,-1220636050,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,137572,0,172,992,934,951,992,1811,992,1811,255,137572144,-74,218,16716,-51,78,-23,65,-82,-294,0,0,2,0,-3,1731,-1,-1,-1,-1,3,369989824,-1220636050,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,137572,1,172,992,934,951,992,1811,992,1811,255,137572144,-74,218,16716,-51,78,-23,65,-82,-294,0,0,0,4,-2,1731,-1,-1,-1,-1,3,369989824,-1220636050,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,137592,0,172,992,934,950,992,1811,992,1811,255,137572144,-74,218,16716,-51,78,-23,65,-82,-294,0,0,0,4,-2,1731,-1,-1,-1,-1,3,369989824,-1220636050,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,137592,0,172,992,934,950,992,1811,992,1811,255,137592143,-110,229,16718,-33,62,-12,69,-85,-288,0,96,0,4,-2,1731,-1,-1,-1,-1,3,369989824,-1220636050,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,137592,1,172,992,934,950,992,1811,992,1811,255,137592143,-110,229,16718,-33,62,-12,69,-85,-288,0,96,-1,-2,1,1732,-1,-1,-1,-1,3,369989824,-1220636050,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,137612,0,172,992,934,950,992,1811,992,1811,255,137592143,-110,229,16718,-33,62,-12,69,-85,-288,0,96,-1,-2,1,1732,-1,-1,-1,-1,3,369989824,-1220636050,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,137612,0,172,992,934,950,992,1811,992,1811,255,137612142,-93,203,16757,-20,70,-19,74,-78,-302,0,64,-1,-2,1,1732,-1,-1,-1,-1,3,369989824,-1220636050,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,137612,1,172,992,934,950,992,1811,992,1811,255,137612142,-93,203,16757,-20,70,-19,74,-78,-302,0,64,-1,3,1,1732,-1,-1,-1,-1,3,369989824,-1220636050,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,137612,1,172,992,934,950,992,1811,992,1811,255,137612418,-93,203,16757,-20,70,-19,74,-78,-302,0,64,-1,3,1,1732,-1,-1,-1,-1,3,369989824,-1220636050,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,137632,0,172,992,934,950,992,1811,992,1811,255,137612418,-93,203,16757,-20,70,-19,74,-78,-302,0,64,-1,3,1,1732,-1,-1,-1,-1,3,369989824,-1220636050,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,137632,0,172,992,934,950,992,1811,992,1811,255,137632142,-80,217,16699,-37,72,-14,70,-77,-299,0,64,-1,3,1,1732,-1,-1,-1,-1,3,369989824,-1220636050,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,137632,1,172,992,934,950,992,1811,992,1811,255,137632142,-80,217,16699,-37,72,-14,70,-77,-299,0,64,0,-1,1,1734,-1,-1,-1,-1,3,369989824,-1220636050,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,137652,0,172,992,934,950,992,1811,992,1811,255,137632142,-80,217,16699,-37,72,-14,70,-77,-299,0,64,0,-1,1,1734,-1,-1,-1,-1,3,369989824,-1220636050,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,137652,0,172,992,934,950,992,1811,992,1811,255,137652144,-142,294,16729,-34,67,-28,71,-81,-307,0,64,0,-1,1,1734,-1,-1,-1,-1,3,369989824,-1220636050,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,137652,1,172,992,934,950,992,1811,992,1811,255,137652144,-142,294,16729,-34,67,-28,71,-81,-307,0,64,-3,-2,-1,1733,-1,-1,-1,-1,3,369989824,-1220636050,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,137672,0,172,992,934,950,992,1811,992,1811,255,137652144,-142,294,16729,-34,67,-28,71,-81,-307,0,64,-3,-2,-1,1733,-1,-1,-1,-1,3,369989824,-1220636050,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,137672,0,172,992,934,950,992,1811,992,1811,255,137672144,-121,152,16658,-33,55,-24,66,-76,-295,0,80,-3,-2,-1,1733,-1,-1,-1,-1,3,369989824,-1220636050,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,137672,1,172,992,934,950,992,1811,992,1811,255,137672144,-121,152,16658,-33,55,-24,66,-76,-295,0,80,-5,5,-3,1732,-1,-1,-1,-1,3,369989824,-1220636050,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,137692,0,172,992,934,950,992,1811,992,1811,255,137672144,-121,152,16658,-33,55,-24,66,-76,-295,0,80,-5,5,-3,1732,-1,-1,-1,-1,3,369989824,-1220636050,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,137692,0,172,992,934,950,992,1811,992,1811,255,137692149,-102,164,16684,-27,73,-17,65,-87,-294,0,80,-5,5,-3,1732,-1,-1,-1,-1,3,369989824,-1220636050,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,137692,1,172,992,934,950,992,1811,992,1811,255,137692149,-102,164,16684,-27,73,-17,65,-87,-294,0,80,-1,0,-2,1730,-1,-1,-1,-1,3,369989824,-1220636050,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,137712,0,172,992,934,950,992,1811,992,1275,255,137692149,-102,164,16684,-27,73,-17,65,-87,-294,0,80,-1,0,-2,1730,-1,-1,-1,-1,3,369989824,-1220636050,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,137712,0,172,992,934,950,992,1811,992,1275,255,137712139,-111,252,16729,-40,78,-27,67,-79,-301,0,32,-1,0,-2,1730,-1,-1,-1,-1,3,369989824,-1220636050,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,137712,1,172,992,934,950,992,1811,992,1275,255,137712139,-111,252,16729,-40,78,-27,67,-79,-301,0,32,0,-3,-2,1733,-1,-1,-1,-1,3,369989824,-1220636050,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,137712,1,172,992,934,950,992,1811,992,1275,255,137713009,-111,252,16729,-40,78,-27,67,-79,-301,0,32,0,-3,-2,1733,-1,-1,-1,-1,3,369989824,-1220636053,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,137732,0,172,992,934,950,992,1811,992,1811,255,137713009,-111,252,16729,-40,78,-27,67,-79,-301,0,32,0,-3,-2,1733,-1,-1,-1,-1,3,369989824,-1220636053,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,137732,0,172,992,934,950,992,1811,992,1811,255,137732142,-97,190,16694,-30,67,-22,63,-73,-295,0,128,0,-3,-2,1733,-1,-1,-1,-1,3,369989824,-1220636053,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,137732,1,172,992,934,950,992,1811,992,1811,255,137732142,-97,190,16694,-30,67,-22,63,-73,-295,0,128,-1,1,0,1733,-1,-1,-1,-1,3,369989824,-1220636053,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,137752,0,172,992,934,950,992,1811,992,1811,255,137732142,-97,190,16694,-30,67,-22,63,-73,-295,0,128,-1,1,0,1733,-1,-1,-1,-1,3,369989824,-1220636053,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,137752,0,172,992,934,950,992,1811,992,1811,255,137752144,-52,176,16728,-46,63,-22,60,-75,-296,0,-48,-1,1,0,1733,-1,-1,-1,-1,3,369989824,-1220636053,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,137752,1,172,992,934,950,992,1811,992,1811,255,137752144,-52,176,16728,-46,63,-22,60,-75,-296,0,-48,1,0,0,1733,-1,-1,-1,-1,3,369989824,-1220636053,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,137772,0,172,992,934,950,992,1811,992,1811,255,137752144,-52,176,16728,-46,63,-22,60,-75,-296,0,-48,1,0,0,1733,-1,-1,-1,-1,3,369989824,-1220636053,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,137772,0,172,992,934,950,992,1811,992,1811,255,137772141,-64,236,16727,-48,76,-33,74,-78,-293,0,64,1,0,0,1733,-1,-1,-1,-1,3,369989824,-1220636053,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,137772,1,172,992,934,950,992,1811,992,1811,255,137772141,-64,236,16727,-48,76,-33,74,-78,-293,0,64,0,1,-2,1730,-1,-1,-1,-1,3,369989824,-1220636053,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,137792,0,172,992,934,950,992,1811,992,1811,255,137772141,-64,236,16727,-48,76,-33,74,-78,-293,0,64,0,1,-2,1730,-1,-1,-1,-1,3,369989824,-1220636053,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,137792,0,172,992,934,950,992,1811,992,1811,255,137792152,-126,259,16734,-45,59,-28,54,-75,-299,0,128,0,1,-2,1730,-1,-1,-1,-1,3,369989824,-1220636053,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,137792,1,172,992,934,950,992,1811,992,1811,255,137792152,-126,259,16734,-45,59,-28,54,-75,-299,0,128,-1,-2,-1,1732,-1,-1,-1,-1,3,369989824,-1220636053,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,137812,0,172,992,934,950,992,1811,992,1811,255,137792152,-126,259,16734,-45,59,-28,54,-75,-299,0,128,-1,-2,-1,1732,-1,-1,-1,-1,3,369989824,-1220636053,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,137812,0,172,992,934,950,992,1811,992,1811,255,137812145,-84,233,16678,-37,61,-19,71,-83,-298,0,32,-1,-2,-1,1732,-1,-1,-1,-1,3,369989824,-1220636053,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,137812,1,172,992,934,950,992,1811,992,1811,255,137812145,-84,233,16678,-37,61,-19,71,-83,-298,0,32,-1,-2,1,1732,-1,-1,-1,-1,3,369989824,-1220636053,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,137812,1,172,992,934,950,992,1811,992,1811,255,137814007,-84,233,16678,-37,61,-19,71,-83,-298,0,32,-1,-2,1,1732,-1,-1,-1,-1,3,369989824,-1220636053,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,137832,0,172,992,934,950,992,1811,992,1811,255,137814007,-84,233,16678,-37,61,-19,71,-83,-298,0,32,-1,-2,1,1732,-1,-1,-1,-1,3,369989824,-1220636053,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,137832,0,172,992,934,950,992,1811,992,1811,255,137832146,-147,272,16657,-33,65,-16,67,-77,-306,0,128,-1,-2,1,1732,-1,-1,-1,-1,3,369989824,-1220636053,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,137832,1,172,992,934,950,992,1811,992,1811,255,137832146,-147,272,16657,-33,65,-16,67,-77,-306,0,128,1,1,2,1733,-1,-1,-1,-1,3,369989824,-1220636053,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,137852,0,172,992,934,950,992,1811,992,1811,255,137832146,-147,272,16657,-33,65,-16,67,-77,-306,0,128,1,1,2,1733,-1,-1,-1,-1,3,369989824,-1220636053,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,137852,0,172,992,934,950,992,1811,992,1811,255,137852140,-112,220,16699,-42,68,-22,71,-85,-298,0,32,1,1,2,1733,-1,-1,-1,-1,3,369989824,-1220636053,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,137852,1,172,992,934,950,992,1811,992,1811,255,137852140,-112,220,16699,-42,68,-22,71,-85,-298,0,32,3,-1,7,1734,-1,-1,-1,-1,3,369989824,-1220636053,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,137872,0,172,992,934,950,992,1811,992,1811,255,137852140,-112,220,16699,-42,68,-22,71,-85,-298,0,32,3,-1,7,1734,-1,-1,-1,-1,3,369989824,-1220636053,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,137872,0,172,992,934,950,992,1811,992,1811,255,137872142,-113,237,16701,-27,64,-29,62,-85,-290,0,32,3,-1,7,1734,-1,-1,-1,-1,3,369989824,-1220636053,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,137872,1,172,992,934,950,992,1811,992,1811,255,137872142,-113,237,16701,-27,64,-29,62,-85,-290,0,32,0,-1,-2,1731,-1,-1,-1,-1,3,369989824,-1220636053,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,137892,0,172,992,934,950,992,1811,992,1811,255,137872142,-113,237,16701,-27,64,-29,62,-85,-290,0,32,0,-1,-2,1731,-1,-1,-1,-1,3,369989824,-1220636053,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,137892,0,172,992,934,950,992,1811,992,1811,255,137892147,-107,197,16665,-30,74,-19,54,-79,-289,0,16,0,-1,-2,1731,-1,-1,-1,-1,3,369989824,-1220636053,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,137892,1,172,992,934,950,992,1811,992,1811,255,137892147,-107,197,16665,-30,74,-19,54,-79,-289,0,16,3,2,-3,1731,-1,-1,-1,-1,3,369989824,-1220636053,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,137912,0,172,992,934,950,992,1811,992,1811,255,137892147,-107,197,16665,-30,74,-19,54,-79,-289,0,16,3,2,-3,1731,-1,-1,-1,-1,3,369989824,-1220636053,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,137912,0,172,992,934,950,992,1811,992,1811,255,137912146,-79,235,16664,-31,76,-35,63,-83,-295,0,64,3,2,-3,1731,-1,-1,-1,-1,3,369989824,-1220636053,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,137912,1,172,992,934,950,992,1811,992,1811,255,137912146,-79,235,16664,-31,76,-35,63,-83,-295,0,64,-1,3,-2,1731,-1,-1,-1,-1,3,369989824,-1220636053,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,137912,1,172,992,934,950,992,1811,992,1811,255,137915010,-79,235,16664,-31,76,-35,63,-83,-295,0,64,-1,3,-2,1731,-1,-1,-1,-1,3,369989824,-1220636053,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,137932,0,172,992,934,950,992,1811,992,1811,255,137915010,-79,235,16664,-31,76,-35,63,-83,-295,0,64,-1,3,-2,1731,-1,-1,-1,-1,3,369989824,-1220636053,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,137932,0,172,992,934,950,992,1811,992,1811,255,137932143,-65,229,16681,-44,87,-28,70,-84,-299,0,128,-1,3,-2,1731,-1,-1,-1,-1,3,369989824,-1220636053,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,137932,1,172,992,934,950,992,1811,992,1811,255,137932143,-65,229,16681,-44,87,-28,70,-84,-299,0,128,1,1,0,1732,-1,-1,-1,-1,3,369989824,-1220636053,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,137952,0,172,992,934,950,992,1811,992,1811,255,137932143,-65,229,16681,-44,87,-28,70,-84,-299,0,128,1,1,0,1732,-1,-1,-1,-1,3,369989824,-1220636053,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,137952,0,172,992,934,950,992,1811,992,1811,255,137952144,-100,225,16722,-41,80,-21,61,-81,-300,0,128,1,1,0,1732,-1,-1,-1,-1,3,369989824,-1220636053,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,137952,1,172,992,934,950,992,1811,992,1811,255,137952144,-100,225,16722,-41,80,-21,61,-81,-300,0,128,5,-1,0,1732,-1,-1,-1,-1,3,369989824,-1220636053,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,137972,0,172,992,934,950,992,1811,992,1811,255,137952144,-100,225,16722,-41,80,-21,61,-81,-300,0,128,5,-1,0,1732,-1,-1,-1,-1,3,369989824,-1220636053,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,137972,0,172,992,934,950,992,1811,992,1811,255,137972141,-131,226,16688,-41,65,-19,62,-84,-291,0,80,5,-1,0,1732,-1,-1,-1,-1,3,369989824,-1220636053,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,137972,1,172,992,934,950,992,1811,992,1811,255,137972141,-131,226,16688,-41,65,-19,62,-84,-291,0,80,0,2,-1,1732,-1,-1,-1,-1,3,369989824,-1220636053,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,137992,0,172,992,934,950,992,1811,992,1811,255,137972141,-131,226,16688,-41,65,-19,62,-84,-291,0,80,0,2,-1,1732,-1,-1,-1,-1,3,369989824,-1220636053,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,137992,0,172,992,934,950,992,1811,992,1811,255,137992147,-163,178,16650,-41,76,-23,60,-77,-304,0,96,0,2,-1,1732,-1,-1,-1,-1,3,369989824,-1220636053,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,137992,1,172,992,934,950,992,1811,992,1811,255,137992147,-163,178,16650,-41,76,-23,60,-77,-304,0,96,-2,-1,2,1731,-1,-1,-1,-1,3,369989824,-1220636053,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
HEARTBEAT,137992,1,172,992,934,950,992,1811,992,1811,255,137992147,-163,178,16650,-41,76,-23,60,-77,-304,0,96,-2,-1,2,1731,-1,-1,-1,-1,3,369989824,-1220636053,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,138012,0,172,992,934,950,992,1811,992,1811,255,137992147,-163,178,16650,-41,76,-23,60,-77,-304,0,96,-2,-1,2,1731,-1,-1,-1,-1,3,369989824,-1220636053,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,138012,0,172,992,934,950,992,1811,992,1811,255,138012144,-90,222,16696,-36,63,-26,67,-82,-296,0,64,-2,-1,2,1731,-1,-1,-1,-1,3,369989824,-1220636053,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,138012,1,172,992,934,950,992,1811,992,1811,255,138012144,-90,222,16696,-36,63,-26,67,-82,-296,0,64,2,-3,2,1733,-1,-1,-1,-1,3,369989824,-1220636053,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,138012,1,172,992,934,950,992,1811,992,1811,255,138016005,-90,222,16696,-36,63,-26,67,-82,-296,0,64,2,-3,2,1733,-1,-1,-1,-1,3,369989823,-1220636055,0,65535,65535,9,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,138032,0,172,992,934,950,992,1811,992,1811,255,138016005,-90,222,16696,-36,63,-26,67,-82,-296,0,64,2,-3,2,1733,-1,-1,-1,-1,3,369989823,-1220636055,0,65535,65535,9,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,138032,0,172,992,934,950,992,1811,992,1811,255,138032144,-112,236,16717,-42,78,-8,63,-85,-307,0,16,2,-3,2,1733,-1,-1,-1,-1,3,369989823,-1220636055,0,65535,65535,9,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,138032,1,172,992,934,950,992,1811,992,1811,255,138032144,-112,236,16717,-42,78,-8,63,-85,-307,0,16,0,-2,-1,1732,-1,-1,-1,-1,3,369989823,-1220636055,0,65535,65535,9,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,138052,0,172,992,934,950,992,1811,992,1811,255,138032144,-112,236,16717,-42,78,-8,63,-85,-307,0,16,0,-2,-1,1732,-1,-1,-1,-1,3,369989823,-1220636055,0,65535,65535,9,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,138052,0,172,992,934,950,992,1811,992,1811,255,138052144,-93,226,16755,-29,76,-16,61,-83,-298,0,64,0,-2,-1,1732,-1,-1,-1,-1,3,369989823,-1220636055,0,65535,65535,9,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,138052,1,172,992,934,950,992,1811,992,1811,255,138052144,-93,226,16755,-29,76,-16,61,-83,-298,0,64,0,2,0,1731,-1,-1,-1,-1,3,369989823,-1220636055,0,65535,65535,9,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,138072,0,172,992,934,950,992,1811,992,1811,255,138052144,-93,226,16755,-29,76,-16,61,-83,-298,0,64,0,2,0,1731,-1,-1,-1,-1,3,369989823,-1220636055,0,65535,65535,9,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,138072,0,172,992,934,950,992,1811,992,1811,255,138072146,-110,176,16682,-38,73,-22,63,-83,-295,0,64,0,2,0,1731,-1,-1,-1,-1,3,369989823,-1220636055,0,65535,65535,9,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,138072,1,172,992,934,950,992,1811,992,1811,255,138072146,-110,176,16682,-38,73,-22,63,-83,-295,0,64,-3,1,-1,1733,-1,-1,-1,-1,3,369989823,-1220636055,0,65535,65535,9,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,138092,0,172,992,934,950,992,1811,992,1811,255,138072146,-110,176,16682,-38,73,-22,63,-83,-295,0,64,-3,1,-1,1733,-1,-1,-1,-1,3,369989823,-1220636055,0,65535,65535,9,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,138092,0,172,992,934,950,992,1811,992,1811,255,138092141,-100,233,16736,-22,64,-31,66,-83,-298,0,32,-3,1,-1,1733,-1,-1,-1,-1,3,369989823,-1220636055,0,65535,65535,9,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,138092,1,172,992,934,950,992,1811,992,1811,255,138092141,-100,233,16736,-22,64,-31,66,-83,-298,0,32,-2,-1,0,1732,-1,-1,-1,-1,3,369989823,-1220636055,0,65535,65535,9,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,138112,0,172,992,934,950,992,1811,992,1811,255,138092141,-100,233,16736,-22,64,-31,66,-83,-298,0,32,-2,-1,0,1732,-1,-1,-1,-1,3,369989823,-1220636055,0,65535,65535,9,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,138112,0,172,992,934,950,992,1811,992,1811,255,138112143,-139,217,16672,-35,86,-25,60,-72,-296,0,32,-2,-1,0,1732,-1,-1,-1,-1,3,369989823,-1220636055,0,65535,65535,9,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,138112,1,172,992,934,950,992,1811,992,1811,255,138112143,-139,217,16672,-35,86,-25,60,-72,-296,0,32,0,-2,-2,1731,-1,-1,-1,-1,3,369989823,-1220636055,0,65535,65535,9,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,138112,1,172,992,934,950,992,1811,992,1811,255,138117005,-139,217,16672,-35,86,-25,60,-72,-296,0,32,0,-2,-2,1731,-1,-1,-1,-1,3,369989824,-1220636056,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
