mavpackettype,time_usec,xacc,yacc,zacc,xgyro,ygyro,zgyro,xmag,ymag,zmag,abs_pressure,diff_pressure,pressure_alt,temperature,fields_updated,id
HIGHRES_IMU,142128354,0.13214111328125,0.56024169921875,9.900787353515625,-0.18310546875,0.579833984375,-0.6561279296875,0.169403076171875,0.1533203125,-0.538848876953125,0.0,0.0,0.0,27.5654296875,0,0
HIGHRES_IMU,142149360,0.13214111328125,0.523773193359375,9.9605712890625,-0.2899169921875,0.5035400390625,-0.9613037109375,0.1591796875,0.13726806640625,-0.53594970703125,0.0,0.0,0.0,27.37371826171875,0,0
HIGHRES_IMU,142170367,0.105224609375,0.54827880859375,9.919921875,-0.0152587890625,0.7476806640625,-0.6256103515625,0.16064453125,0.1533203125,-0.53448486328125,0.0,0.0,0.0,27.709197998046875,0,0
HIGHRES_IMU,142191356,0.12615966796875,0.517791748046875,9.91693115234375,-0.274658203125,0.79345703125,-0.54931640625,0.169403076171875,0.131439208984375,-0.541778564453125,0.0,0.0,0.0,27.517486572265625,0,0
HIGHRES_IMU,142212356,0.15008544921875,0.53155517578125,9.8953857421875,-0.1678466796875,0.5035400390625,-0.640869140625,0.165008544921875,0.143096923828125,-0.541778564453125,0.0,0.0,0.0,27.61334228515625,0,0
HIGHRES_IMU,142233356,0.163818359375,0.557861328125,9.971923828125,-0.274658203125,0.9765625,-0.732421875,0.1591796875,0.14019775390625,-0.53302001953125,0.0,0.0,0.0,27.37371826171875,0,0
HIGHRES_IMU,142254355,0.138702392578125,0.5166015625,9.920501708984375,-0.1983642578125,0.7476806640625,-0.9002685546875,0.16064453125,0.13873291015625,-0.546142578125,0.0,0.0,0.0,27.517486572265625,0,0
HIGHRES_IMU,142275364,0.167999267578125,0.54229736328125,9.89300537109375,-0.1068115234375,0.9307861328125,-0.8392333984375,0.163543701171875,0.14019775390625,-0.540313720703125,0.0,0.0,0.0,27.61334228515625,0,0
HIGHRES_IMU,142296356,0.101043701171875,0.563232421875,9.9013671875,-0.3814697265625,0.7781982421875,-0.6561279296875,0.1591796875,0.1226806640625,-0.53302001953125,0.0,0.0,0.0,27.61334228515625,0,0
HIGHRES_IMU,142317357,0.110015869140625,0.56561279296875,9.9073486328125,-0.18310546875,0.7781982421875,-0.7476806640625,0.166473388671875,0.14019775390625,-0.53302001953125,0.0,0.0,0.0,27.61334228515625,0,0
HIGHRES_IMU,142338358,0.14349365234375,0.544097900390625,9.89239501953125,-0.18310546875,0.67138671875,-0.701904296875,0.15771484375,0.13580322265625,-0.519866943359375,0.0,0.0,0.0,27.421630859375,0,0
HIGHRES_IMU,142359354,0.121978759765625,0.561431884765625,9.91033935546875,-0.42724609375,0.8544921875,-0.6561279296875,0.166473388671875,0.14019775390625,-0.540313720703125,0.0,0.0,0.0,27.517486572265625,0,0
HIGHRES_IMU,142380357,0.136932373046875,0.546478271484375,9.90435791015625,-0.1678466796875,0.762939453125,-0.5950927734375,0.17669677734375,0.13873291015625,-0.538848876953125,0.0,0.0,0.0,27.517486572265625,0,0
HIGHRES_IMU,142401356,0.1405029296875,0.5692138671875,9.86309814453125,-0.1220703125,0.9918212890625,-0.6256103515625,0.15771484375,0.124114990234375,-0.53448486328125,0.0,0.0,0.0,27.5654296875,0,0
HIGHRES_IMU,142422357,0.1004638671875,0.55963134765625,9.91033935546875,-0.3204345703125,0.8544921875,-0.67138671875,0.1533203125,0.13580322265625,-0.53155517578125,0.0,0.0,0.0,27.5654296875,0,0
HIGHRES_IMU,142443357,0.17340087890625,0.5452880859375,9.931854248046875,-0.244140625,0.732421875,-0.67138671875,0.15478515625,0.151885986328125,-0.525726318359375,0.0,0.0,0.0,27.37371826171875,0,0
HIGHRES_IMU,142464366,0.12255859375,0.58416748046875,9.936065673828125,-0.3509521484375,0.8544921875,-0.701904296875,0.17523193359375,0.13433837890625,-0.525726318359375,0.0,0.0,0.0,27.37371826171875,0,0
HIGHRES_IMU,142485356,0.0885009765625,0.538726806640625,9.89599609375,-0.213623046875,0.732421875,-0.9002685546875,0.17962646484375,0.13873291015625,-0.52716064453125,0.0,0.0,0.0,27.5654296875,0,0
HIGHRES_IMU,142506356,0.086700439453125,0.518402099609375,9.953399658203125,-0.3509521484375,0.8392333984375,-0.579833984375,0.16064453125,0.131439208984375,-0.53155517578125,0.0,0.0,0.0,27.421630859375,0,0
HIGHRES_IMU,142527355,0.115997314453125,0.529144287109375,9.870269775390625,-0.2899169921875,0.8087158203125,-0.5035400390625,0.163543701171875,0.14019775390625,-0.53009033203125,0.0,0.0,0.0,27.61334228515625,0,0
HIGHRES_IMU,142548357,0.1112060546875,0.564422607421875,9.870269775390625,-0.2288818359375,0.9613037109375,-0.7476806640625,0.1533203125,0.13873291015625,-0.538848876953125,0.0,0.0,0.0,27.517486572265625,0,0
HIGHRES_IMU,142569365,0.160247802734375,0.5638427734375,9.8900146484375,-0.152587890625,0.6103515625,-0.701904296875,0.15771484375,0.131439208984375,-0.541778564453125,0.0,0.0,0.0,27.61334228515625,0,0
HIGHRES_IMU,142590358,0.098052978515625,0.511199951171875,9.914520263671875,-0.2288818359375,0.6866455078125,-0.6103515625,0.16064453125,0.13873291015625,-0.538848876953125,0.0,0.0,0.0,27.61334228515625,0,0
HIGHRES_IMU,142611356,0.12677001953125,0.564422607421875,9.924102783203125,-0.1678466796875,0.67138671875,-0.7171630859375,0.182525634765625,0.13433837890625,-0.543243408203125,0.0,0.0,0.0,27.5654296875,0,0
HIGHRES_IMU,142632358,0.103424072265625,0.5626220703125,9.931854248046875,-0.1068115234375,0.9613037109375,-0.67138671875,0.1591796875,0.15478515625,-0.518402099609375,0.0,0.0,0.0,27.37371826171875,0,0
HIGHRES_IMU,142653358,0.11480712890625,0.5626220703125,9.937255859375,-0.1678466796875,0.8392333984375,-0.6103515625,0.182525634765625,0.14019775390625,-0.53594970703125,0.0,0.0,0.0,27.229949951171875,0,0
HIGHRES_IMU,142674366,0.133331298828125,0.511810302734375,9.9019775390625,-0.2899169921875,1.0528564453125,-0.6256103515625,0.165008544921875,0.143096923828125,-0.538848876953125,0.0,0.0,0.0,27.5654296875,0,0
HIGHRES_IMU,142695354,0.172210693359375,0.553070068359375,9.9073486328125,-0.091552734375,0.8697509765625,-0.7781982421875,0.163543701171875,0.14019775390625,-0.5111083984375,0.0,0.0,0.0,27.5654296875,0,0
HIGHRES_IMU,142716354,0.115997314453125,0.56622314453125,9.929473876953125,-0.274658203125,0.9002685546875,-0.6561279296875,0.17230224609375,0.131439208984375,-0.53155517578125,0.0,0.0,0.0,27.709197998046875,0,0
HIGHRES_IMU,142737355,0.098052978515625,0.5985107421875,9.961761474609375,-0.2899169921875,1.068115234375,-0.732421875,0.183990478515625,0.148956298828125,-0.541778564453125,0.0,0.0,0.0,27.517486572265625,0,0
HIGHRES_IMU,142758357,0.17578125,0.541107177734375,9.891815185546875,-0.1678466796875,0.79345703125,-0.640869140625,0.16064453125,0.148956298828125,-0.549072265625,0.0,0.0,0.0,27.37371826171875,0,0
HIGHRES_IMU,142779357,0.153076171875,0.510009765625,9.94500732421875,-0.3662109375,0.946044921875,-0.8087158203125,0.183990478515625,0.143096923828125,-0.53155517578125,0.0,0.0,0.0,27.61334228515625,0,0
HIGHRES_IMU,142800355,0.12078857421875,0.547088623046875,9.879852294921875,-0.701904296875,0.54931640625,-0.5035400390625,0.163543701171875,0.15478515625,-0.5155029296875,0.0,0.0,0.0,27.5654296875,0,0
HIGHRES_IMU,142821354,0.101654052734375,0.57757568359375,9.920501708984375,-0.2899169921875,1.007080078125,-0.579833984375,0.17816162109375,0.129974365234375,-0.53594970703125,0.0,0.0,0.0,27.61334228515625,0,0
HIGHRES_IMU,142842358,0.08489990234375,0.59014892578125,9.856536865234375,-0.152587890625,0.7781982421875,-0.579833984375,0.17523193359375,0.14019775390625,-0.53302001953125,0.0,0.0,0.0,27.229949951171875,0,0
HIGHRES_IMU,142863368,0.2164306640625,0.553070068359375,9.997039794921875,-0.1678466796875,1.0986328125,-0.42724609375,0.166473388671875,0.13433837890625,-0.522796630859375,0.0,0.0,0.0,27.517486572265625,0,0
HIGHRES_IMU,142884357,0.1937255859375,0.591339111328125,9.850555419921875,-0.2593994140625,0.79345703125,-0.7171630859375,0.163543701171875,0.144561767578125,-0.547607421875,0.0,0.0,0.0,27.5654296875,0,0
HIGHRES_IMU,142905355,0.15545654296875,0.496856689453125,9.973724365234375,-0.2288818359375,0.6866455078125,-0.9765625,0.17230224609375,0.13580322265625,-0.538848876953125,0.0,0.0,0.0,27.709197998046875,0,0
HIGHRES_IMU,142926356,0.062774658203125,0.591339111328125,9.88641357421875,-0.30517578125,0.701904296875,-0.6866455078125,0.17230224609375,0.13580322265625,-0.53448486328125,0.0,0.0,0.0,27.61334228515625,0,0
HIGHRES_IMU,142947356,0.1165771484375,0.5333251953125,9.919921875,-0.1068115234375,0.6561279296875,-0.8087158203125,0.1591796875,0.13433837890625,-0.543243408203125,0.0,0.0,0.0,27.37371826171875,0,0
HIGHRES_IMU,142968368,0.115997314453125,0.570404052734375,9.9246826171875,-0.213623046875,0.8544921875,-0.5035400390625,0.17230224609375,0.13873291015625,-0.541778564453125,0.0,0.0,0.0,27.517486572265625,0,0
HIGHRES_IMU,142989354,0.179962158203125,0.5745849609375,9.909759521484375,-0.1220703125,1.0223388671875,-0.7476806640625,0.17962646484375,0.13873291015625,-0.553466796875,0.0,0.0,0.0,27.517486572265625,0,0
HIGHRES_IMU,143010354,0.15185546875,0.56622314453125,9.9432373046875,-0.1220703125,0.946044921875,-0.8087158203125,0.15478515625,0.14019775390625,-0.550537109375,0.0,0.0,0.0,27.5654296875,0,0
HIGHRES_IMU,143031357,0.150665283203125,0.541107177734375,9.8953857421875,-0.18310546875,0.885009765625,-0.6561279296875,0.16064453125,0.128509521484375,-0.524261474609375,0.0,0.0,0.0,27.709197998046875,0,0
HIGHRES_IMU,143052356,0.0872802734375,0.550079345703125,9.89361572265625,-0.1373291015625,0.823974609375,-0.4119873046875,0.166473388671875,0.14019775390625,-0.525726318359375,0.0,0.0,0.0,27.3258056640625,0,0
HIGHRES_IMU,143073357,0.14410400390625,0.552459716796875,9.91094970703125,-0.18310546875,0.8544921875,-0.54931640625,0.169403076171875,0.128509521484375,-0.53448486328125,0.0,0.0,0.0,27.61334228515625,0,0
HIGHRES_IMU,143094356,0.121368408203125,0.547698974609375,9.9366455078125,-0.335693359375,0.79345703125,-0.7171630859375,0.170867919921875,0.13726806640625,-0.53009033203125,0.0,0.0,0.0,27.709197998046875,0,0
HIGHRES_IMU,143115355,0.1297607421875,0.5345458984375,9.920501708984375,-0.0762939453125,0.91552734375,-0.7171630859375,0.1591796875,0.13726806640625,-0.543243408203125,0.0,0.0,0.0,27.5654296875,0,0
HIGHRES_IMU,143136356,0.10821533203125,0.564422607421875,9.921112060546875,-0.18310546875,0.8392333984375,-0.6561279296875,0.169403076171875,0.13580322265625,-0.541778564453125,0.0,0.0,0.0,27.61334228515625,0,0
HIGHRES_IMU,143157395,0.135711669921875,0.53033447265625,9.932464599609375,-0.274658203125,0.732421875,-0.7781982421875,0.165008544921875,0.143096923828125,-0.538848876953125,0.0,0.0,0.0,27.421630859375,0,0
HIGHRES_IMU,143178356,0.1524658203125,0.54827880859375,9.929473876953125,-0.4425048828125,0.9307861328125,-0.79345703125,0.17523193359375,0.13726806640625,-0.547607421875,0.0,0.0,0.0,27.61334228515625,0,0
HIGHRES_IMU,143199355,0.14111328125,0.529144287109375,9.919921875,-0.3509521484375,0.823974609375,-0.54931640625,0.170867919921875,0.13433837890625,-0.540313720703125,0.0,0.0,0.0,27.517486572265625,0,0
HIGHRES_IMU,143220358,0.12078857421875,0.550079345703125,9.90496826171875,-0.3814697265625,0.946044921875,-0.8392333984375,0.17230224609375,0.1212158203125,-0.538848876953125,0.0,0.0,0.0,27.61334228515625,0,0
HIGHRES_IMU,143241358,0.103424072265625,0.532745361328125,9.94500732421875,-0.42724609375,0.6866455078125,-0.79345703125,0.17523193359375,0.13433837890625,-0.543243408203125,0.0,0.0,0.0,27.421630859375,0,0
HIGHRES_IMU,143262369,0.09149169921875,0.544097900390625,9.905548095703125,-0.091552734375,0.7781982421875,-0.8087158203125,0.163543701171875,0.147491455078125,-0.53594970703125,0.0,0.0,0.0,27.229949951171875,0,0
HIGHRES_IMU,143283356,0.153076171875,0.508209228515625,9.97552490234375,-0.335693359375,0.9002685546875,-0.732421875,0.15478515625,0.144561767578125,-0.53302001953125,0.0,0.0,0.0,27.5654296875,0,0
HIGHRES_IMU,143304355,0.139312744140625,0.510009765625,9.8834228515625,-0.274658203125,0.9613037109375,-0.5340576171875,0.151885986328125,0.13726806640625,-0.543243408203125,0.0,0.0,0.0,27.517486572265625,0,0
HIGHRES_IMU,143325355,0.142913818359375,0.570404052734375,9.905548095703125,-0.3662109375,1.007080078125,-0.7781982421875,0.170867919921875,0.13726806640625,-0.53009033203125,0.0,0.0,0.0,27.517486572265625,0,0
HIGHRES_IMU,143346358,0.104644775390625,0.6044921875,9.942626953125,-0.0762939453125,0.823974609375,-0.7171630859375,0.17816162109375,0.14019775390625,-0.547607421875,0.0,0.0,0.0,27.61334228515625,0,0
HIGHRES_IMU,143367370,0.130340576171875,0.5518798828125,9.9366455078125,-0.3662109375,0.946044921875,-0.5035400390625,0.17230224609375,0.131439208984375,-0.52716064453125,0.0,0.0,0.0,27.37371826171875,0,0
HIGHRES_IMU,143388356,0.10223388671875,0.51898193359375,9.950408935546875,0.030517578125,0.732421875,-0.7171630859375,0.17816162109375,0.14019775390625,-0.53302001953125,0.0,0.0,0.0,27.757110595703125,0,0
HIGHRES_IMU,143409355,0.139923095703125,0.559051513671875,9.92529296875,-0.6866455078125,0.640869140625,-0.5340576171875,0.1591796875,0.13726806640625,-0.53302001953125,0.0,0.0,0.0,27.421630859375,0,0
HIGHRES_IMU,143430356,0.14410400390625,0.57159423828125,9.9659423828125,-0.18310546875,0.6866455078125,-0.9002685546875,0.151885986328125,0.13433837890625,-0.540313720703125,0.0,0.0,0.0,27.5654296875,0,0
HIGHRES_IMU,143451358,0.06097412109375,0.57159423828125,9.858917236328125,-0.5035400390625,0.42724609375,-0.885009765625,0.163543701171875,0.14019775390625,-0.53594970703125,0.0,0.0,0.0,27.37371826171875,0,0
HIGHRES_IMU,143472370,0.154266357421875,0.579376220703125,9.95220947265625,-0.213623046875,0.885009765625,-0.7171630859375,0.169403076171875,0.124114990234375,-0.53155517578125,0.0,0.0,0.0,27.61334228515625,0,0
HIGHRES_IMU,143493356,0.148284912109375,0.541717529296875,9.88702392578125,-0.42724609375,1.03759765625,-0.6866455078125,0.169403076171875,0.1533203125,-0.541778564453125,0.0,0.0,0.0,27.61334228515625,0,0
HIGHRES_IMU,143514354,0.187744140625,0.538726806640625,9.9605712890625,-0.1220703125,0.7171630859375,-0.8392333984375,0.165008544921875,0.13580322265625,-0.538848876953125,0.0,0.0,0.0,27.5654296875,0,0
HIGHRES_IMU,143535355,0.15008544921875,0.57818603515625,9.879241943359375,-0.274658203125,0.8697509765625,-0.5035400390625,0.165008544921875,0.131439208984375,-0.53448486328125,0.0,0.0,0.0,27.709197998046875,0,0
HIGHRES_IMU,143556355,0.133331298828125,0.60150146484375,9.941436767578125,-0.3204345703125,0.732421875,-0.9613037109375,0.166473388671875,0.1197509765625,-0.53594970703125,0.0,0.0,0.0,27.37371826171875,0,0
HIGHRES_IMU,143577357,0.1112060546875,0.55426025390625,9.9073486328125,-0.3662109375,0.7476806640625,-0.5340576171875,0.17523193359375,0.15478515625,-0.53594970703125,0.0,0.0,0.0,27.709197998046875,0,0
HIGHRES_IMU,143598356,0.1578369140625,0.58355712890625,9.89361572265625,-0.2593994140625,1.0223388671875,-0.885009765625,0.1591796875,0.147491455078125,-0.540313720703125,0.0,0.0,0.0,27.37371826171875,0,0
HIGHRES_IMU,143619355,0.130340576171875,0.538116455078125,9.90435791015625,-0.42724609375,0.946044921875,-0.5645751953125,0.15478515625,0.13433837890625,-0.53594970703125,0.0,0.0,0.0,27.517486572265625,0,0
HIGHRES_IMU,143640358,0.12255859375,0.528564453125,9.907958984375,0.0152587890625,0.79345703125,-0.885009765625,0.150421142578125,0.13873291015625,-0.52716064453125,0.0,0.0,0.0,27.517486572265625,0,0
HIGHRES_IMU,143661364,0.105224609375,0.53033447265625,9.88702392578125,-0.6256103515625,0.8544921875,-0.6103515625,0.169403076171875,0.13873291015625,-0.541778564453125,0.0,0.0,0.0,27.3258056640625,0,0
HIGHRES_IMU,143682354,0.163238525390625,0.54827880859375,9.891204833984375,0.0762939453125,0.8544921875,-0.8392333984375,0.170867919921875,0.127044677734375,-0.53009033203125,0.0,0.0,0.0,27.5654296875,0,0
HIGHRES_IMU,143703357,0.115386962890625,0.541107177734375,9.928863525390625,-0.3662109375,0.885009765625,-0.518798828125,0.17816162109375,0.15478515625,-0.518402099609375,0.0,0.0,0.0,27.37371826171875,0,0
HIGHRES_IMU,143724355,0.16741943359375,0.57757568359375,9.919921875,-0.0152587890625,0.946044921875,-0.732421875,0.169403076171875,0.148956298828125,-0.52716064453125,0.0,0.0,0.0,27.5654296875,0,0
HIGHRES_IMU,143745356,0.06695556640625,0.556060791015625,9.920501708984375,-0.3662109375,0.9307861328125,-0.67138671875,0.15771484375,0.143096923828125,-0.53448486328125,0.0,0.0,0.0,27.61334228515625,0,0
HIGHRES_IMU,143766366,0.10284423828125,0.52435302734375,9.880462646484375,-0.06103515625,0.762939453125,-0.701904296875,0.170867919921875,0.13726806640625,-0.540313720703125,0.0,0.0,0.0,27.37371826171875,0,0
HIGHRES_IMU,143787354,0.0992431640625,0.529144287109375,9.911529541015625,-0.518798828125,0.732421875,-0.6103515625,0.169403076171875,0.143096923828125,-0.53155517578125,0.0,0.0,0.0,27.5654296875,0,0
HIGHRES_IMU,143808357,0.127349853515625,0.535736083984375,9.932464599609375,-0.2899169921875,0.823974609375,-0.9307861328125,0.1591796875,0.13433837890625,-0.547607421875,0.0,0.0,0.0,27.517486572265625,0,0
HIGHRES_IMU,143829358,0.132720947265625,0.59552001953125,9.900787353515625,-0.3204345703125,0.9307861328125,-0.579833984375,0.170867919921875,0.129974365234375,-0.53009033203125,0.0,0.0,0.0,27.61334228515625,0,0
HIGHRES_IMU,143850358,0.12017822265625,0.5458984375,9.917510986328125,-0.0762939453125,0.8697509765625,-0.5035400390625,0.1591796875,0.147491455078125,-0.53594970703125,0.0,0.0,0.0,27.517486572265625,0,0
HIGHRES_IMU,143871365,0.129150390625,0.550079345703125,9.90435791015625,-0.4730224609375,0.7476806640625,-0.6866455078125,0.15771484375,0.131439208984375,-0.541778564453125,0.0,0.0,0.0,27.182037353515625,0,0
HIGHRES_IMU,143892357,0.142303466796875,0.54888916015625,9.91094970703125,-0.2288818359375,0.7171630859375,-0.7781982421875,0.163543701171875,0.14019775390625,-0.53302001953125,0.0,0.0,0.0,27.517486572265625,0,0
HIGHRES_IMU,143913356,0.17041015625,0.58355712890625,9.900177001953125,-0.2288818359375,0.91552734375,-0.732421875,0.17523193359375,0.13726806640625,-0.540313720703125,0.0,0.0,0.0,27.85296630859375,0,0
HIGHRES_IMU,143934356,0.160247802734375,0.526153564453125,9.9539794921875,-0.1678466796875,0.8544921875,-0.8392333984375,0.165008544921875,0.131439208984375,-0.52716064453125,0.0,0.0,0.0,27.5654296875,0,0
HIGHRES_IMU,143955356,0.11181640625,0.55963134765625,9.836212158203125,-0.1983642578125,0.8392333984375,-0.823974609375,0.16064453125,0.13873291015625,-0.519866943359375,0.0,0.0,0.0,27.5654296875,0,0
HIGHRES_IMU,143976357,0.05621337890625,0.58416748046875,10.094512939453125,-0.701904296875,1.2359619140625,-0.2593994140625,0.166473388671875,0.13580322265625,-0.549072265625,0.0,0.0,0.0,27.37371826171875,0,0
HIGHRES_IMU,143997356,0.17938232421875,0.535125732421875,9.67059326171875,1.0528564453125,-0.3509521484375,-1.3885498046875,0.146026611328125,0.146026611328125,-0.538848876953125,0.0,0.0,0.0,27.61334228515625,0,0
HIGHRES_IMU,144018357,0.12017822265625,0.509429931640625,10.055633544921875,-1.9683837890625,1.77001953125,0.091552734375,0.170867919921875,0.13726806640625,-0.540313720703125,0.0,0.0,0.0,27.61334228515625,0,0
HIGHRES_IMU,144039357,0.11956787109375,0.645751953125,9.85113525390625,1.0986328125,1.0223388671875,-1.0223388671875,0.165008544921875,0.13873291015625,-0.538848876953125,0.0,0.0,0.0,27.61334228515625,0,0
HIGHRES_IMU,144060365,0.14886474609375,0.535125732421875,9.85113525390625,-0.3814697265625,1.2054443359375,-0.732421875,0.16064453125,0.1212158203125,-0.538848876953125,0.0,0.0,0.0,27.3258056640625,0,0
HIGHRES_IMU,144081355,0.2469482421875,0.414947509765625,10.081939697265625,-0.335693359375,0.2288818359375,-1.03759765625,0.17962646484375,0.148956298828125,-0.53448486328125,0.0,0.0,0.0,27.61334228515625,0,0
HIGHRES_IMU,144102356,0.109405517578125,0.77069091796875,9.849365234375,-0.8087158203125,1.6326904296875,-0.30517578125,0.169403076171875,0.13580322265625,-0.52716064453125,0.0,0.0,0.0,27.37371826171875,0,0
HIGHRES_IMU,144123355,0.18536376953125,0.352752685546875,9.953399658203125,0.18310546875,0.213623046875,-1.2054443359375,0.147491455078125,0.129974365234375,-0.550537109375,0.0,0.0,0.0,27.61334228515625,0,0
HIGHRES_IMU,144144357,0.189544677734375,0.56622314453125,9.845184326171875,0.0152587890625,0.3814697265625,-0.7476806640625,0.169403076171875,0.13580322265625,-0.541778564453125,0.0,0.0,0.0,27.85296630859375,0,0
HIGHRES_IMU,144165367,0.035888671875,0.508209228515625,10.11602783203125,-1.739501953125,1.312255859375,-0.18310546875,0.16064453125,0.143096923828125,-0.53448486328125,0.0,0.0,0.0,27.37371826171875,0,0
HIGHRES_IMU,144186357,0.080108642578125,0.53155517578125,9.741729736328125,0.5950927734375,0.3814697265625,-1.312255859375,0.170867919921875,0.14019775390625,-0.53302001953125,0.0,0.0,0.0,27.517486572265625,0,0
HIGHRES_IMU,144207356,0.13751220703125,0.51898193359375,10.0185546875,-0.885009765625,0.7171630859375,-0.2288818359375,0.1533203125,0.13580322265625,-0.538848876953125,0.0,0.0,0.0,27.5654296875,0,0
HIGHRES_IMU,144228525,0.203277587890625,0.543487548828125,9.873870849609375,0.3662109375,0.5645751953125,-0.91552734375,0.17816162109375,0.13726806640625,-0.53302001953125,0.0,0.0,0.0,27.517486572265625,0,0
HIGHRES_IMU,144249355,0.160247802734375,0.5865478515625,9.94024658203125,-1.0528564453125,0.6256103515625,-0.518798828125,0.15771484375,0.131439208984375,-0.546142578125,0.0,0.0,0.0,27.517486572265625,0,0
HIGHRES_IMU,144270369,0.113006591796875,0.43768310546875,9.928863525390625,0.9002685546875,0.3204345703125,-1.1444091796875,0.17523193359375,0.13726806640625,-0.540313720703125,0.0,0.0,0.0,27.517486572265625,0,0
HIGHRES_IMU,144291356,0.04425048828125,0.68939208984375,9.870880126953125,-0.8087158203125,1.2359619140625,-0.2288818359375,0.1591796875,0.147491455078125,-0.53594970703125,0.0,0.0,0.0,27.517486572265625,0,0
HIGHRES_IMU,144312356,0.260101318359375,0.386260986328125,10.019775390625,0.1373291015625,0.5645751953125,-0.9918212890625,0.17523193359375,0.147491455078125,-0.53302001953125,0.0,0.0,0.0,27.421630859375,0,0
HIGHRES_IMU,144333354,0.17279052734375,0.682220458984375,9.82781982421875,-0.0762939453125,0.457763671875,-0.640869140625,0.169403076171875,0.128509521484375,-0.52716064453125,0.0,0.0,0.0,27.5654296875,0,0
HIGHRES_IMU,144354356,0.13751220703125,0.39642333984375,10.01080322265625,-0.5645751953125,0.9307861328125,-0.579833984375,0.166473388671875,0.147491455078125,-0.540313720703125,0.0,0.0,0.0,27.517486572265625,0,0
HIGHRES_IMU,144375355,0.084320068359375,0.7623291015625,9.820648193359375,0.274658203125,1.0528564453125,-0.9002685546875,0.166473388671875,0.13726806640625,-0.53009033203125,0.0,0.0,0.0,27.182037353515625,0,0
HIGHRES_IMU,144396357,0.169219970703125,0.45501708984375,10.040679931640625,-0.6866455078125,0.79345703125,-0.7171630859375,0.15771484375,0.13873291015625,-0.546142578125,0.0,0.0,0.0,27.5654296875,0,0
HIGHRES_IMU,144417356,0.129150390625,0.628387451171875,9.81646728515625,0.5645751953125,0.732421875,-1.03759765625,0.169403076171875,0.1212158203125,-0.541778564453125,0.0,0.0,0.0,27.709197998046875,0,0
HIGHRES_IMU,144438357,0.121978759765625,0.451416015625,9.97491455078125,-1.15966796875,1.1138916015625,-0.457763671875,0.170867919921875,0.13433837890625,-0.543243408203125,0.0,0.0,0.0,27.5654296875,0,0
HIGHRES_IMU,144459396,0.104034423828125,0.570404052734375,9.89599609375,0.732421875,0.6866455078125,-1.03759765625,0.15771484375,0.131439208984375,-0.52716064453125,0.0,0.0,0.0,27.61334228515625,0,0
HIGHRES_IMU,144480355,0.041839599609375,0.5751953125,9.90435791015625,-1.1749267578125,1.3275146484375,-0.18310546875,0.17816162109375,0.13726806640625,-0.53009033203125,0.0,0.0,0.0,27.182037353515625,0,0
HIGHRES_IMU,144501358,0.1297607421875,0.543487548828125,9.956390380859375,0.48828125,0.640869140625,-0.91552734375,0.163543701171875,0.14019775390625,-0.53302001953125,0.0,0.0,0.0,27.517486572265625,0,0
HIGHRES_IMU,144522357,0.107635498046875,0.570404052734375,9.844573974609375,-0.5950927734375,0.8087158203125,-0.6866455078125,0.16064453125,0.131439208984375,-0.538848876953125,0.0,0.0,0.0,27.517486572265625,0,0
HIGHRES_IMU,144543358,0.09747314453125,0.429290771484375,9.882232666015625,0.54931640625,0.67138671875,-0.6103515625,0.16064453125,0.13580322265625,-0.549072265625,0.0,0.0,0.0,27.421630859375,0,0
HIGHRES_IMU,144564403,0.046630859375,0.6864013671875,9.812896728515625,-0.152587890625,1.495361328125,-0.3814697265625,0.1591796875,0.127044677734375,-0.53594970703125,0.0,0.0,0.0,27.5654296875,0,0
HIGHRES_IMU,144585358,0.167999267578125,0.469970703125,9.95758056640625,0.335693359375,1.6326904296875,-0.6866455078125,0.17669677734375,0.146026611328125,-0.541778564453125,0.0,0.0,0.0,27.517486572265625,0,0
HIGHRES_IMU,144606356,0.204498291015625,0.52435302734375,9.919921875,0.1983642578125,0.244140625,-0.885009765625,0.163543701171875,0.151885986328125,-0.540313720703125,0.0,0.0,0.0,27.5654296875,0,0
HIGHRES_IMU,144627354,0.18536376953125,0.53631591796875,9.882232666015625,-0.9613037109375,0.4425048828125,-0.6103515625,0.17669677734375,0.13873291015625,-0.53448486328125,0.0,0.0,0.0,27.709197998046875,0,0
HIGHRES_IMU,144648355,0.030487060546875,0.656494140625,9.90496826171875,-0.3662109375,1.3275146484375,-0.5340576171875,0.17523193359375,0.14019775390625,-0.53302001953125,0.0,0.0,0.0,27.5654296875,0,0
HIGHRES_IMU,144669368,0.101043701171875,0.553070068359375,9.90496826171875,0.457763671875,1.03759765625,-0.91552734375,0.17230224609375,0.13873291015625,-0.541778564453125,0.0,0.0,0.0,27.37371826171875,0,0
HIGHRES_IMU,144690357,0.269073486328125,0.629608154296875,10.050262451171875,-0.457763671875,0.823974609375,-0.457763671875,0.17523193359375,0.13726806640625,-0.53009033203125,0.0,0.0,0.0,27.61334228515625,0,0
HIGHRES_IMU,144711356,0.329437255859375,0.541717529296875,10.020965576171875,-0.823974609375,0.6256103515625,-0.5340576171875,0.169403076171875,0.146026611328125,-0.53155517578125,0.0,0.0,0.0,27.421630859375,0,0
HIGHRES_IMU,144732357,0.063385009765625,0.514801025390625,9.912139892578125,-0.213623046875,0.4730224609375,-0.885009765625,0.169403076171875,0.143096923828125,-0.541778564453125,0.0,0.0,0.0,27.517486572265625,0,0
